"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_2714",0.701957261733526,2.03892207179497,2.99103190124091,0.0969517419679825,0.193314416501444,"SL1344_2714","SL1344_2714"
"gcpA",0.206649139656344,5.14619432734341,2.91755622289685,0.0971266899764177,0.19357192979617,"SL1344_1915","gcpA"
"ptsP",0.126195502590394,7.89230150646128,2.91597786106587,0.0972134080293955,0.193621955645383,"SL1344_2981","ptsP"
"SL1344_3866",-0.25337154444365,4.78498669219463,2.91563999836212,0.0972319822820572,0.193621955645383,"SL1344_3866","SL1344_3866"
"SL1344_1530A",0.444885711363241,2.80194544135462,2.91389359589475,0.0973280565702257,0.193733382183685,"SL1344_1530A","SL1344_1530A"
"SL1344_0889",0.303444158501497,3.65766341204412,2.91305228511706,0.0973743779512903,0.193745723579226,"SL1344_0889","SL1344_0889"
"stiB",0.439291224876845,2.94965236592098,2.91188243301688,0.0974388301252749,0.193794114775516,"SL1344_0177","stiB"
"rpoN",0.125332863819016,8.73375499631609,2.90618042854633,0.0977536750719525,0.194340262215915,"SL1344_3292","rpoN"
"pcm",0.167850807012152,6.5603428200224,2.90458697534635,0.0978418672833647,0.194435546136366,"SL1344_2905","pcm"
"GlmY",0.670497879818533,6.25470351296144,3.24582105467418,0.0980575209490507,0.194783944328657,"GlmY","GlmY"
"res",0.119947874722535,8.04403829168923,2.88709661070834,0.0988158873117768,0.196209670982142,"SL1344_0353","res"
"nam",-0.16076188701866,6.28268025481779,2.88419738308134,0.0989784086386788,0.196370885503772,"SL1344_1228","nam"
"SL1344_2599",0.493759909543764,2.13795473508778,2.88474566475261,0.0989476503713962,0.196370885503772,"SL1344_2599","SL1344_2599"
"ubiE",0.121772431347713,7.88365455661188,2.88163034601837,0.099122563042866,0.196576121944148,"SL1344_3924","ubiE"
"trpA",-0.247066503362178,4.75803239014429,2.88082837816785,0.0991676474106506,0.196584798582115,"SL1344_1658","trpA"
"ybjP",0.173612228844506,6.36839519849104,2.87275963080629,0.0996225541528691,0.197282055487809,"SL1344_0868","ybjP"
"ydeI",0.45583061245309,2.74212088744243,2.87127639261235,0.0997064363309276,0.197282055487809,"SL1344_1445","ydeI"
"cbiA",0.387633312448595,3.46084995527364,2.87181229377977,0.0996761199936971,0.197282055487809,"SL1344_2011","cbiA"
"SL1344_2700",0.338431465785644,3.5966862345665,2.87212736083581,0.099658301321891,0.197282055487809,"SL1344_2700","SL1344_2700"
"SL1344_P2_0076",0.478973399149302,2.78134793032218,2.87097222053079,0.0997236482596274,0.197282055487809,"SL1344_P2_0076","SL1344_P2_0076"
"SL1344_0234",-0.182202858195413,5.76772851617194,2.86683774423322,0.0999579390825575,0.197444609720465,"SL1344_0234","SL1344_0234"
"sciU",0.391916101719131,2.93953110441376,2.86657524193672,0.0999728356583721,0.197444609720465,"SL1344_0282","sciU"
"moaE",0.195638546572608,5.41976760058598,2.86591607014377,0.100010253753625,0.197444609720465,"SL1344_0782","moaE"
"ogt",0.200537696571684,5.04683245912445,2.86598960051649,0.100006078986547,0.197444609720465,"SL1344_1590","ogt"
"hns",-0.345796621553017,11.2284898754145,3.17598942293097,0.0999593308514458,0.197444609720465,"SL1344_1682","hns"
"yjiE",-0.228637833692709,4.89221636660665,2.86165586490217,0.100252471633337,0.197841922974003,"SL1344_4442","yjiE"
"SL1344_P1_0032",0.56095294407276,2.12811106052621,2.86039257265546,0.100324425988172,0.19790304456572,"SL1344_P1_0032","SL1344_P1_0032"
"dam",-0.127229707259485,7.65065543124607,2.85790002992896,0.100466568792563,0.198102515597912,"SL1344_3451","dam"
"SL1344_2554",0.470475246748087,2.22412219819818,2.85388380925044,0.100696086867614,0.198393065476829,"SL1344_2554","SL1344_2554"
"iroD",0.340337795918159,3.72708641690579,2.85407843717882,0.100684950517031,0.198393065476829,"SL1344_2760","iroD"
"apeE",0.207978078641329,5.24404674996226,2.85074190107085,0.10087605748493,0.198585601954638,"SL1344_0558","apeE"
"hybF",-0.29716785474737,3.72401237653137,2.85121468262191,0.100848952770354,0.198585601954638,"SL1344_3118","hybF"
"sseI",0.357543798712116,3.66853709052051,2.8487920278298,0.100987932296882,0.198724826838484,"SL1344_0991","sseI"
"SL1344_4396",0.52520583792656,2.14485674777725,2.84183533937399,0.101388231857654,0.199431271544038,"SL1344_4396","SL1344_4396"
"fimB",0.197148683298768,4.91221388882583,2.8408158330144,0.101447048146353,0.199465714779616,"SL1344_0697","fimB"
"ychK",0.139242212979673,6.98375785395472,2.83543472289966,0.101758136244118,0.199995946244544,"SL1344_1685","ychK"
"SL1344_4017",0.177179301436534,5.92275694223298,2.82947244705993,0.102104096198755,0.200594255713503,"SL1344_4017","SL1344_4017"
"STnc1460",0.412056898921773,8.45742474900541,3.14319573225388,0.10282954323658,0.201937317726492,"STnc1460","STnc1460"
"nrdD",-0.247220812551788,4.44869822734972,2.81522436629249,0.102936298434152,0.202064790706715,"SL1344_4382","nrdD"
"ftsE",-0.130572160187956,7.26404810762073,2.81451124754109,0.102978153674045,0.202064812715141,"SL1344_3535","ftsE"
"selB",-0.152095386596487,6.70265763534245,2.81077783428011,0.103197597717226,0.202413159779238,"SL1344_3647","selB"
"csiE",0.221462741276448,4.84511536901292,2.80636799219021,0.103457490567322,0.202840528603166,"SL1344_2515","csiE"
"SL1344_1423",0.451253690332331,2.90914698003891,2.80546276812078,0.10352331646746,0.20288721396971,"SL1344_1423","SL1344_1423"
"SL1344_3103",-0.257992590195239,4.3813484269738,2.80084138246878,0.103784257772663,0.203316097681212,"SL1344_3103","SL1344_3103"
"SL1344_1066",0.389267441507968,3.75082081034328,2.82253138045515,0.103833093720109,0.203329282065858,"SL1344_1066","SL1344_1066"
"ybjO",-0.261233729011932,4.25190151207548,2.79633421661902,0.104051623673132,0.203674621288023,"SL1344_0858","ybjO"
"SL1344_1489",0.275284189527192,4.39008616306507,2.79348576408773,0.10422100089292,0.203923506204179,"SL1344_1489","SL1344_1489"
"baeS",0.189781562388349,5.15618731063158,2.78318303072885,0.104836271900921,0.205044292024928,"SL1344_2107","baeS"
"SL1344_4501",0.254629282670679,4.20298205268173,2.77957926802677,0.105052466691842,0.205383952087005,"SL1344_4501","SL1344_4501"
"SL1344_3956",-0.341405991946559,3.38929085662992,2.76601616413824,0.105870726292087,0.206816236757478,"SL1344_3956","SL1344_3956"
"pefA",-0.223606069165036,4.48034604815822,2.76625308327946,0.10585637049163,0.206816236757478,"SL1344_P1_0087","pefA"
"yggB",0.20010034681264,6.00933962828446,2.77487189740502,0.106428852777949,0.207822454534863,"SL1344_3043","yggB"
"ycbW",-0.190107987977367,5.35307227617924,2.75607123127548,0.106475343358856,0.207829196879512,"SL1344_0999","ycbW"
"eutQ",0.649683245100706,1.39693093102862,2.75249898208621,0.106693488905674,0.208170851687071,"SL1344_2431","eutQ"
"ispF",-0.137741792803666,7.14748745771274,2.74951692954652,0.106875985486625,0.208440057507011,"SL1344_2908","ispF"
"yibF",0.187097884033793,5.25721311288852,2.74883460303327,0.106917793009912,0.208440057507011,"SL1344_3649","yibF"
"yicI",0.258514415112905,4.55159772866052,2.74782222738612,0.106979857862125,0.208476890079177,"SL1344_3715","yicI"
"yciC",0.160272699531494,6.97439109902499,2.75087965263286,0.107040986916442,0.208511870036103,"SL1344_1665","yciC"
"eutA",0.356410108543203,2.96866013003008,2.74402393421495,0.107213085100934,0.208762898367908,"SL1344_2422","eutA"
"yiaB",0.466733367124382,2.14086868664778,2.74244198486468,0.107310393743117,0.208868154528623,"SL1344_3624","yiaB"
"cheA",-0.128187824539152,9.32745349219363,2.74114481077115,0.107390260907454,0.208939391588274,"SL1344_1856","cheA"
"SL1344_3979",0.281594487061028,4.37652314520685,2.74161977605572,0.107605798071607,0.209274425649532,"SL1344_3979","SL1344_3979"
"SL1344_3057",0.327531281735354,3.38888521923403,2.73248218333013,0.107925371112164,0.209811440056617,"SL1344_3057","SL1344_3057"
"yihD",0.179837085295009,5.5070857175992,2.72756383877736,0.108230549465267,0.210320049644979,"SL1344_3943","yihD"
"rpmE2",-0.27516786733054,4.28689222136288,2.72159751928026,0.108602083595861,0.210694795355232,"SL1344_0462","rpmE2"
"ygiH",0.18744382289919,5.37486648492934,2.7209651354318,0.108641549064926,0.210694795355232,"SL1344_3180","ygiH"
"fdoH",-0.171635989177211,8.10750349427077,2.78417803945482,0.108513720082222,0.210694795355232,"SL1344_3983","fdoH"
"frdC",0.313497678114139,3.18699262921678,2.72141059519144,0.108613747340105,0.210694795355232,"SL1344_4278","frdC"
"MicF",0.791811030152395,0.566804733798187,2.72242002177659,0.108550777918684,0.210694795355232,"MicF","MicF"
"IsrJ",-0.510223510913588,2.26796142452226,2.71813631990265,0.108818289870092,0.210952838933229,"IsrJ","IsrJ"
"aroH",-0.134716392218197,6.9457943868071,2.71235988245304,0.109180220394009,0.211569536229001,"SL1344_1281","aroH"
"SL1344_P2_0005",-0.145668405867904,5.79773912088187,2.70871066943818,0.109409579049178,0.211928943934409,"SL1344_P2_0005","SL1344_P2_0005"
"hcaT",-0.174318111488046,5.60326259984852,2.69924075965686,0.110007362843133,0.212916054176149,"SL1344_2516","hcaT"
"SL1344_3014",-0.166488217369857,5.7647093957915,2.69985284696701,0.109968611909975,0.212916054176149,"SL1344_3014","SL1344_3014"
"SL1344_2116",-0.963580615164946,0.169739736781376,2.69785870617718,0.110094917643254,0.213000143148748,"SL1344_2116","SL1344_2116"
"aroD",-0.19729394439411,5.32009927774336,2.693049907202,0.110400185452858,0.2135052044661,"SL1344_1292","aroD"
"yecN",0.226983955851342,4.68379292779263,2.6916342482302,0.11049023822424,0.213593819209309,"SL1344_1839","yecN"
"glnE",0.138278780037736,7.48117126743303,2.69058278631577,0.110557178348535,0.213621008961092,"SL1344_3174","glnE"
"lexA",-0.136371934161876,8.01553628855066,2.68932971485735,0.110637014581008,0.213621008961092,"SL1344_4174","lexA"
"SL1344_P2_0016",0.257627792660432,4.28627992455623,2.69000787211636,0.11059379931023,0.213621008961092,"SL1344_P2_0016","SL1344_P2_0016"
"SL1344_0310",-0.201491602649592,4.76175003790477,2.68845458634602,0.110692810436895,0.213643317985517,"SL1344_0310","SL1344_0310"
"SL1344_1542",-0.315682871146581,3.55666713485929,2.68481719778746,0.110925067387385,0.21400605290199,"SL1344_1542","SL1344_1542"
"ysaA",-0.229949564435717,4.52083919479807,2.68067079599098,0.111190509608459,0.214432496365514,"SL1344_3631","ysaA"
"ada",-0.185121829308911,5.2828458361722,2.67935514284369,0.111274886947572,0.214509552522885,"SL1344_2235","ada"
"SL1344_3812",0.30188613130661,6.47070083792234,2.88843323277082,0.111536114058087,0.214927332317039,"SL1344_3812","SL1344_3812"
"ydbL",0.236000194023806,4.47181699747465,2.67268936308942,0.111703519081357,0.215164058094883,"SL1344_1574","ydbL"
"trpC",0.185490325941907,5.09682205431543,2.67158605697684,0.111774648345006,0.215215222032708,"SL1344_1656","trpC"
"btuD",0.224121716634988,4.73969840488924,2.67018492842119,0.111865053062622,0.215217665832431,"SL1344_1276","btuD"
"SL1344_4145",0.395781722779188,3.11708598847011,2.67023793043683,0.111861631695125,0.215217665832431,"SL1344_4145","SL1344_4145"
"yfeN",0.430698918786705,2.71396727050601,2.66694659478201,0.112074321311391,0.215448605737543,"SL1344_2386","yfeN"
"srlA",-0.565149755244459,1.8104585034326,2.66720109964516,0.112057858355452,0.215448605737543,"SL1344_2812","srlA"
"SL1344_2712",0.245035493179134,4.56483194369944,2.66493679110018,0.112204425665424,0.215612881630853,"SL1344_2712","SL1344_2712"
"yacF",-0.133183996943207,6.8186340446407,2.66059708617452,0.112485948830033,0.216067878639709,"SL1344_0139","yacF"
"IsrG",-0.624521816009588,1.44688013133619,2.65654444650675,0.112749583574742,0.216488166633172,"IsrG","IsrG"
"ssaP",0.358914050995458,3.03870837853934,2.65308040572998,0.112975492072826,0.216835711931509,"SL1344_1351","ssaP"
"ybiI",0.347675929051721,3.05749002305067,2.64978414164086,0.113190942712472,0.217162917107083,"SL1344_0800","ybiI"
"dapB",-0.135546253433127,6.80564370825209,2.64693520776618,0.113377535949063,0.21743451989596,"SL1344_0065","dapB"
"asrC",0.306350890192436,3.57455383843725,2.64345917882254,0.113605680998747,0.21769914029482,"SL1344_2512","asrC"
"STnc1340",0.239664618927592,5.93138802952743,2.72549657457928,0.113589543562604,0.21769914029482,"STnc1340","STnc1340"
"nikR",0.197375142706383,5.44654304136407,2.64199622423172,0.113701858273642,0.217797014519404,"SL1344_3549","nikR"
"SL1344_1936",-0.246285661170769,4.49502216490964,2.64097282475612,0.113769194124075,0.217839587004424,"SL1344_1936","SL1344_1936"
"rfbJ",0.388910823499292,8.24490375815618,2.92604919106846,0.114066526458274,0.218322337006344,"SL1344_2066","rfbJ"
"SL1344_2699",0.219829209208038,4.63046119638865,2.63505765112134,0.114159291170974,0.2184133189638,"SL1344_2699","SL1344_2699"
"ygbL",0.470982063331946,2.31430584030124,2.63084461605717,0.114438073950752,0.21885998380522,"SL1344_2895","ygbL"
"hybE",-0.316220188854006,3.90239248324497,2.62547128791199,0.114794773588233,0.219455250062381,"SL1344_3119","hybE"
"map",-0.108768236268046,8.34106025994853,2.62445187459178,0.11486259012914,0.219498000686039,"SL1344_0216","map"
"holE",0.167747475041614,5.61492875137417,2.62326125902956,0.114941854351874,0.219562584915032,"SL1344_1810","holE"
"bioF",0.267175352809903,8.24968515857214,2.8481309677115,0.115256240014628,0.220059162246538,"SL1344_0772","bioF"
"napF",-0.380503032043505,3.03817946936863,2.61766037241694,0.11531557522191,0.220059162246538,"SL1344_2231","napF"
"menA",-0.126790929010246,6.76151129435175,2.61731710263835,0.115338525501343,0.220059162246538,"SL1344_4039","menA"
"SL1344_P1_0031",0.632389434640832,1.08223557606416,2.61405132762417,0.115557131657538,0.220389174081458,"SL1344_P1_0031","SL1344_P1_0031"
"radC",-0.232010163345009,4.39617645216217,2.61289028752895,0.115634965000432,0.22045055112005,"SL1344_3695","radC"
"siiC",-0.396024770653829,5.73533760665763,2.83692187296908,0.115982938819163,0.221026681751277,"SL1344_4195","siiC"
"pduH",0.921030587410299,0.732268681423155,2.60389379858064,0.116240120616522,0.221429405308554,"SL1344_2020","pduH"
"SC4B5.11c",-0.178364861103431,5.32117387104534,2.6031627015165,0.116289458617784,0.221436039300188,"SL1344_4221","SC4B5.11c"
"SL1344_1068",0.47186163683752,2.55308186010564,2.59882117687803,0.116582943875527,0.221907385090628,"SL1344_1068","SL1344_1068"
"ftsA",-0.107526185093767,8.87622507211718,2.59430302560705,0.116889276455709,0.222227683466384,"SL1344_0132","ftsA"
"SL1344_1071",0.170617465909697,5.31520611906337,2.59436929198095,0.116884776863968,0.222227683466384,"SL1344_1071","SL1344_1071"
"SL1344_2634",0.558843715704725,1.55147332908414,2.59431588859404,0.116888403022892,0.222227683466384,"SL1344_2634","SL1344_2634"
"hopD",-0.415221541820393,2.60055683825536,2.58998643345711,0.117182810802081,0.222698069013479,"SL1344_3409","hopD"
"glnD",-0.12937494119605,7.37456230060037,2.5843512955256,0.117567288817997,0.223253023083802,"SL1344_0215","glnD"
"SL1344_4245",0.372924994827806,3.00974173139432,2.58490046965404,0.11752975544599,0.223253023083802,"SL1344_4245","SL1344_4245"
"cbiJ",0.404669553632285,2.59692539296608,2.57626583098439,0.118121495144426,0.224129155226889,"SL1344_2002","cbiJ"
"bapA",0.1796397647009,6.06036757180064,2.57666925726153,0.11809377150898,0.224129155226889,"SL1344_2661","bapA"
"SL1344_2781",0.329982332552128,3.5349602420728,2.57269776216439,0.118367021804366,0.224506813940803,"SL1344_2781","SL1344_2781"
"SL1344_4431",-0.790109673170204,1.45935510642663,2.57072300728503,0.118772172351493,0.225186815973836,"SL1344_4431","SL1344_4431"
"SL1344_0329",0.553156069750466,1.60364104952917,2.5615178204639,0.119140162743442,0.225707275750522,"SL1344_0329","SL1344_0329"
"STnc780",-0.226882866529035,4.47831788432195,2.56187785012011,0.119115174439238,0.225707275750522,"STnc780","STnc780"
"fumA",0.128467517640885,7.27134670541143,2.55791742178246,0.119390386225535,0.22605880305793,"SL1344_1398","fumA"
"SL1344_2315",0.119610610259153,7.38657118738652,2.55750133555756,0.119419342845471,0.22605880305793,"SL1344_2315","SL1344_2315"
"yjbQ",0.168033271121547,5.5609292628489,2.5532865889718,0.119713116849018,0.226526113347926,"SL1344_4186","yjbQ"
"SL1344_0990",0.935394101225581,0.577641663862597,2.54549569544608,0.120258354979044,0.227468701995222,"SL1344_0990","SL1344_0990"
"ptsJ",-0.187731568092493,5.35313550105744,2.53718341795431,0.120843249382352,0.228485532994274,"SL1344_2399","ptsJ"
"SL1344_0056",0.287004053195962,4.61918936760954,2.55857218889426,0.121135264558982,0.228858447791597,"SL1344_0056","SL1344_0056"
"feoB",0.12833546397902,7.67270974918527,2.53305767810132,0.121134778627148,0.228858447791597,"SL1344_3473","feoB"
"SL1344_4371",0.679213952286649,1.25225607613571,2.53197741152091,0.121211245742741,0.228892310238805,"SL1344_4371","SL1344_4371"
"yjjA",-0.186625141724446,4.86951224139951,2.53145863949686,0.121247987076178,0.228892310238805,"SL1344_4473","yjjA"
"STM2209",-0.968389031436943,0.225684608088749,2.52363813046598,0.12180342806569,0.229851017635489,"SL1344_2186","STM2209"
"rfaI",0.244333726970221,7.31936391081106,2.69482757064719,0.121905029270376,0.229952885291658,"SL1344_3684","rfaI"
"SL1344_0673",0.297205769772839,3.84383765441261,2.52069886162138,0.122012946336742,0.230066582530311,"SL1344_0673","SL1344_0673"
"pspE",0.265607341024587,4.22587703131168,2.51821524672252,0.122190309603649,0.230311087071046,"SL1344_1616","pspE"
"SL1344_1478",0.230630201690889,5.11681175582144,2.51965169475623,0.122620527092028,0.231031808555366,"SL1344_1478","SL1344_1478"
"yjiO",0.519576557131263,4.15558570622168,2.68524221346089,0.12320998804998,0.232051884669795,"SL1344_4448","yjiO"
"SL1344_3734",0.384177137762343,2.95694285805223,2.49795640121608,0.123648261628751,0.23278653232173,"SL1344_3734","SL1344_3734"
"SL1344_1464",0.422341950319968,2.53387177014949,2.49632328436632,0.123766665701563,0.232918639389262,"SL1344_1464","SL1344_1464"
"msgA",0.199851361692817,6.19405015886375,2.53448480611496,0.123837958556553,0.23296201864807,"SL1344_1180","msgA"
"yqiK",-0.187844577750196,5.39630444859883,2.48623273806424,0.124501169563165,0.234118437624814,"SL1344_3172","yqiK"
"nadR",0.12563432903751,7.87203262255481,2.48543894368155,0.124559164877382,0.234136320433195,"SL1344_4507","nadR"
"SL1344_3061",-0.302512382061141,3.1548816778438,2.47776529501526,0.125121425922919,0.235101698747772,"SL1344_3061","SL1344_3061"
"yidE",0.291724052424036,4.40665864497178,2.49673214192755,0.125268521066206,0.235286537622991,"SL1344_3774","yidE"
"yehR",0.395548843421979,2.97911308379609,2.47284833487354,0.125483246596259,0.235506645088743,"SL1344_2133","yehR"
"aph(3'')-Ib",0.113720710779284,10.3676682765534,2.47294591679636,0.125476054117657,0.235506645088743,"SL1344_P3_0014","aph(3'')-Ib"
"yoaG",-0.481679110908835,2.45847170380576,2.47180105999825,0.125560468278198,0.235560023821063,"SL1344_1207","yoaG"
"nagD",-0.119599863216589,7.04977880335588,2.46559327737812,0.126019337552728,0.236302044119435,"SL1344_0663","nagD"
"cyaA",0.114613467056101,9.02758169772537,2.46512737146484,0.126053854970318,0.236302044119435,"SL1344_3894","cyaA"
"yjbD",-0.244484871019278,4.58666890454486,2.46429021196251,0.126115904894094,0.23632662193775,"SL1344_4129","yjbD"
"ycaQ",-0.2000531017427,4.91804759731786,2.45915610668598,0.126497218711345,0.236949212240916,"SL1344_0923","ycaQ"
"manY",0.448583726521913,2.62850292582497,2.4579639444272,0.126585952770482,0.237023484268576,"SL1344_0563","manY"
"SL1344_1922",-0.226422564289773,4.17089696885037,2.45694200882877,0.126662074158663,0.23707409151635,"SL1344_1922","SL1344_1922"
"cysA",0.245718378350173,4.05552604257558,2.45496232226583,0.126809687173097,0.23725841896896,"SL1344_2404","cysA"
"SL1344_P2_0037",0.410611766374039,2.73823601474757,2.45292727900511,0.126961635955013,0.237450712636235,"SL1344_P2_0037","SL1344_P2_0037"
"SL1344_0326",0.342198103991029,3.72785072769355,2.45460791559362,0.127092091569092,0.237602675256347,"SL1344_0326","SL1344_0326"
"yraN",-0.206206110445781,4.76026447083298,2.44946389932972,0.127220719254901,0.237751104211268,"SL1344_3238","yraN"
"elaA",0.183279802901585,5.08547408248002,2.4479522035398,0.127333996301572,0.237778757981551,"SL1344_2281","elaA"
"SL1344_4154",-0.786840195462404,0.570726971176672,2.44810034449159,0.127322890369378,0.237778757981551,"SL1344_4154","SL1344_4154"
"SL1344_2691",-0.478179884495714,2.17202346885289,2.44627790861763,0.12745959421225,0.237921291245054,"SL1344_2691","SL1344_2691"
"stdB",0.383981247835164,3.68409585069025,2.46513709238786,0.12781037882738,0.238483894651243,"SL1344_3007","stdB"
"SL1344_2585",0.299271978622315,5.27354642119688,2.54086811457699,0.127950245788884,0.238493735909279,"SL1344_2585","SL1344_2585"
"spaR",-0.30604411700646,3.51743990345039,2.43985468202589,0.127942771584208,0.238493735909279,"SL1344_2867","spaR"
"pefC",0.272983848831379,4.24520256683354,2.43957555759807,0.127963816471514,0.238493735909279,"SL1344_P1_0088","pefC"
"SL1344_2283",0.14088528065483,6.65255503201347,2.43440006901361,0.128354757441055,0.239037841759681,"SL1344_2283","SL1344_2283"
"nuoE",0.173435052480177,7.35745381696249,2.48983003590654,0.128345712091095,0.239037841759681,"SL1344_2294","nuoE"
"bcr",-0.149657815643046,5.96062814305136,2.43071150722154,0.128634227332325,0.239465499260797,"SL1344_2198","bcr"
"phd",-0.332869128894565,3.5472109610207,2.43006119883194,0.128683572288625,0.239465499260797,"SL1344_3525","phd"
"polB",-0.166052841738955,5.82796599866157,2.41851400608999,0.129563439535513,0.241009957441061,"SL1344_0098","polB"
"SL1344_0747",0.325031819209402,3.47127707441086,2.41646773009988,0.129720089132114,0.241208436819013,"SL1344_0747","SL1344_0747"
"SL1344_1480",0.223514342477477,4.72948374506058,2.41514353175846,0.129821578524994,0.241228670275724,"SL1344_1480","SL1344_1480"
"iolC",-0.24300442009081,4.20576044437367,2.41502224434643,0.129830878866557,0.241228670275724,"SL1344_4361","iolC"
"GlmZ",0.249445063981959,9.00444315294577,2.60750222871844,0.130064145031922,0.241569137061212,"GlmZ","GlmZ"
"sinH",0.307742238568002,3.41604527568281,2.40277198401409,0.130774235689429,0.242646560658895,"SL1344_2479","sinH"
"repA2",-0.115389985674093,7.97286744071718,2.40276993338329,0.130774394268692,0.242646560658895,"SL1344_P1_0084","repA2"
"ArcZ",0.30334851050079,3.91652407879155,2.4056837854493,0.130794988071051,0.242646560658895,"ArcZ","ArcZ"
"ftsI",0.148704487027923,8.34100923158815,2.42262801858844,0.131377012430218,0.243632716215638,"SL1344_0122","ftsI"
"dgoT",-0.363087430148834,2.9761162034702,2.39272876421053,0.131553587832903,0.243866516562413,"SL1344_3793","dgoT"
"ybaE",0.217103751391834,4.56267852227006,2.39026884120152,0.131745300854157,0.24412818796037,"SL1344_0450","ybaE"
"SL1344_4148",0.438280643640527,2.45205747150913,2.38220378151657,0.132376133321203,0.245203048641384,"SL1344_4148","SL1344_4148"
"SL1344_0862",0.224495070141578,4.53757498587095,2.37892969890419,0.13263322884401,0.245585069818912,"SL1344_0862","SL1344_0862"
"SL1344_1264",0.334967544396866,3.66798050396106,2.3731082411677,0.133091793657621,0.246245314778795,"SL1344_1264","SL1344_1264"
"yecS",0.22273763258647,4.78462449061263,2.37359257490141,0.133053571600124,0.246245314778795,"SL1344_1881","yecS"
"sRNA1",-0.493687409788704,2.48083950816455,2.37098774442452,0.133259287138987,0.246460780388421,"sRNA1","sRNA1"
"SL1344_4354A",-0.545916831882703,1.45528974042068,2.36785965570546,0.133506816837427,0.246824049964753,"SL1344_4354A","SL1344_4354A"
"ybhT",0.286903377590037,5.46061482298888,2.4780080524976,0.133600472771648,0.246902672412662,"SL1344_0757","ybhT"
"cbiB",0.381835277307716,2.77814168769933,2.36581726355388,0.133668723155238,0.246934301498333,"SL1344_2010","cbiB"
"SL1344_0705",0.485180997901724,2.8527504407501,2.39070812025092,0.133837905582434,0.247071360413521,"SL1344_0705","SL1344_0705"
"rffD",0.122165952182044,8.13533928176817,2.3635938091746,0.13384524308175,0.247071360413521,"SL1344_3880","rffD"
"caiB",-0.24425150616257,4.48904687012917,2.35991094757528,0.13413822352177,0.247512647710799,"SL1344_0073","caiB"
"smp",-0.17349226623618,5.30177593297065,2.35930108993703,0.134186811287404,0.247512647710799,"SL1344_4504","smp"
"dcm",0.144117375232043,6.31753773818925,2.35616833261488,0.134436723886248,0.247878938391252,"SL1344_1920","dcm"
"trpE",-0.187339751284236,5.00940674837897,2.3446721038991,0.135358487579403,0.249388071927102,"SL1344_1654","trpE"
"SL1344_P2_0054A",-0.363931141429196,11.1283463428045,2.57900353774059,0.135333863248092,0.249388071927102,"SL1344_P2_0054A","SL1344_P2_0054A"
"SL1344_1061",0.18453771065557,5.21938373387608,2.34003669765089,0.135732237651531,0.249695609759712,"SL1344_1061","SL1344_1061"
"SL1344_2111",0.21146583305029,4.54952165359355,2.34093718157973,0.135659537993319,0.249695609759712,"SL1344_2111","SL1344_2111"
"nuoA",0.192542530695983,7.57795510169177,2.43708832610138,0.13568596452476,0.249695609759712,"SL1344_2297","nuoA"
"gatB",0.638263189104944,1.09788934196323,2.3413665012251,0.135624893306755,0.249695609759712,"SL1344_3232","gatB"
"yaeR",0.189353681884587,5.21922597865087,2.33722675860575,0.135959387776398,0.249966412913924,"SL1344_0236","yaeR"
"yccT",-0.339935575050248,3.02329650917435,2.33693533923681,0.135982970951517,0.249966412913924,"SL1344_1017","yccT"
"SL1344_2468",0.470807893788724,1.81014277664342,2.33360890909598,0.136252501693645,0.250366564185164,"SL1344_2468","SL1344_2468"
"traS",0.191483680265606,7.13192145874041,2.41306059743888,0.136351942135702,0.250453985763904,"SL1344_P1_0009","traS"
"yeaO",0.200675116406661,4.87149242925617,2.33011287017209,0.136536447896761,0.250697531138198,"SL1344_1213","yeaO"
"sgaB",0.595990859011447,1.38773400333303,2.32920926785134,0.136609950286437,0.250737153148311,"SL1344_4317","sgaB"
"moaA",0.139481448620539,6.39093457933609,2.32414435387055,0.137022805891632,0.251303885169272,"SL1344_0778","moaA"
"STnc290",0.354554579983663,3.04518660807469,2.32435337425098,0.137005739236856,0.251303885169272,"STnc290","STnc290"
"yafD",0.137127042803336,5.91404141631874,2.32168355594288,0.137223918558787,0.251577184024443,"SL1344_0253","yafD"
"aes",-0.242079146887887,4.14508359853224,2.31959269194763,0.13739506882417,0.251795365218943,"SL1344_0483","aes"
"pilS",0.431116917389523,2.93263237343411,2.32539331975034,0.137945573553887,0.25270833637774,"SL1344_P2_0088","pilS"
"amyA",0.207304264612613,4.62779192811559,2.31134449772448,0.138072672571137,0.252845254397429,"SL1344_1892","amyA"
"pduN",0.725512991662442,0.901343208767284,2.30634950538906,0.138484919073033,0.253504046324366,"SL1344_2025","pduN"
"yhaO",0.290122108217779,3.50723683702589,2.30279335602625,0.138779292213901,0.2539466472531,"SL1344_3211","yhaO"
"stfA",-0.40245879268308,3.07429215328406,2.30218985912592,0.13908457212588,0.254408863180255,"SL1344_0196","stfA"
"aroL",-0.139820948684913,6.32658501140289,2.29327244941559,0.139571029671153,0.255202007679666,"SL1344_0383","aroL"
"ChiX",-0.342410438216268,3.39681302410774,2.2923396013712,0.139648887117971,0.25524771986854,"ChiX","ChiX"
"StyR-44c",-0.302915584281705,5.10059734058351,2.3701991697474,0.140331013177736,0.256397450864657,"StyR-44c","StyR-44c"
